compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,3,,7,column72,0.9,,35.385346000111895,35.44518600006086,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,1,,7,column78,0.01,,35.21948699994937,35.708304999843676,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,1,,7,column78,0.1,,36.87690699985069,39.555727999868395,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,1,,7,column78,0.25,,36.87292799986608,38.09092699998473,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,1,,7,column78,0.5,,35.78748699987955,36.03210599999329,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,1,,7,column78,0.9,,35.729458000105296,36.543476999895574,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,800,,7,column79,0.01,,26.54598200001601,30.742614000018875,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,800,,7,column79,0.1,,30.340044000013222,33.54424500003006,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,800,,7,column79,0.25,,25.779481999961718,28.382353999859333,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,800,,7,column79,0.5,,26.547632000074373,28.289133000043876,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selectivity,800,,7,column79,0.9,,25.09558199994899,28.31547400001,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,full_scan_min,1,,7,column08,,,33.458297999914066,63.31377500009694,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,selective_predicate,4,,7,column08,,,42.74178199989365,53.35901900002682,parquet_snappy
602351816,11.26260073100002,column52,parquet,,column08,,,random_access,TS2204,,7,column08,,,38.44947199991111,39.40275199988719,parquet_snappy
602351816,11.26260073100002,column52,parquet,155363,column08,TF8%,prefix,like_predicate,155363,,7,column00,0.020552762868478482,0.01,35.71202699981768,37.40779800000382,parquet_snappy
602351816,11.26260073100002,column52,parquet,260401,column08,TF7%,prefix,like_predicate,260401,,7,column00,0.034448098992132394,0.1,38.15345700013495,41.399479000119754,parquet_snappy
602351816,11.26260073100002,column52,parquet,1625193,column08,TF2%,prefix,like_predicate,1625193,,7,column00,0.2149946019612852,0.25,36.89781700018102,37.98987799996212,parquet_snappy
602351816,11.26260073100002,column52,parquet,2666220,column08,TF1%,prefix,like_predicate,2666220,,7,column00,0.35271066737379364,"0.5,0.9",35.95659600000545,36.52213500004109,parquet_snappy
602351816,11.26260073100002,column52,parquet,8455,column08,%488,suffix,like_predicate,8455,,7,column00,0.001118500608593974,"0.01,0.1,0.25,0.5,0.9",33.319255000151315,34.407796000095914,parquet_snappy
602351816,11.26260073100002,column52,parquet,50647,column08,%147%,contains,like_predicate,50647,,7,column00,0.006700023692898758,0.01,32.88736400008929,33.36367499991866,parquet_snappy
602351816,11.26260073100002,column52,parquet,253500,column08,%F11%,contains,like_predicate,253500,,7,column00,0.033535174959026894,"0.1,0.25,0.5,0.9",33.462276000136626,34.567676000051506,parquet_snappy
602351816,11.26260073100002,column52,parquet,205611,column08,TF5%,prefix,like_predicate,205611,,7,column01,0.02720000338658966,0.01,48.09808200002408,53.15425399999185,parquet_snappy
602351816,11.26260073100002,column52,parquet,240720,column08,TF9%,prefix,like_predicate,240720,,7,column01,0.031844525901920925,0.1,47.45990200012784,48.20351199987272,parquet_snappy
602351816,11.26260073100002,column52,parquet,1609794,column08,TF2%,prefix,like_predicate,1609794,,7,column01,0.21295748890726526,0.25,46.72464099985518,48.47237200010568,parquet_snappy
602351816,11.26260073100002,column52,parquet,2645182,column08,TF1%,prefix,like_predicate,2645182,,7,column01,0.34992757857384094,"0.5,0.9",48.02447200017923,48.30119100006414,parquet_snappy
602351816,11.26260073100002,column52,parquet,42154,column08,%200,suffix,like_predicate,42154,,7,column01,0.0055764961152773955,"0.01,0.1,0.25,0.5,0.9",72.00443200008522,73.3980640000027,parquet_snappy
602351816,11.26260073100002,column52,parquet,77442,column08,%875%,contains,like_predicate,77442,,7,column01,0.01024469830050083,0.01,70.46095200007585,72.83049300008315,parquet_snappy
602351816,11.26260073100002,column52,parquet,204715,column08,%104%,contains,like_predicate,204715,,7,column01,0.02708147274847018,"0.1,0.25,0.5,0.9",72.08923300004244,74.1643030000887,parquet_snappy
602351816,11.26260073100002,column52,parquet,204,column08,914%,prefix,like_predicate,204,,7,column02,2.6986886357560104e-05,"0.01,0.1,0.25,0.5,0.9",34.27428600002713,35.02069500018479,parquet_snappy
602351816,11.26260073100002,column52,parquet,10090,column08,%9ST,suffix,like_predicate,10090,,7,column02,0.0013347925654303013,"0.01,0.1,0.25,0.5,0.9",32.944313000143666,35.14103500015153,parquet_snappy
602351816,11.26260073100002,column52,parquet,2573,column08,%/19%,contains,like_predicate,2573,,7,column02,0.0003403787186176576,"0.01,0.1,0.25,0.5,0.9",33.18788299998232,33.8133759998982,parquet_snappy
602351816,11.26260073100002,column52,parquet,44933,column08,Ama%,prefix,like_predicate,44933,,7,column03,0.005944126297569844,0.01,32.15495400013424,33.79444400002285,parquet_snappy
602351816,11.26260073100002,column52,parquet,793475,column08,Sem%,prefix,like_predicate,793475,,7,column03,0.1049677433949265,0.1,33.857525000030364,34.42036699993878,parquet_snappy
602351816,11.26260073100002,column52,parquet,2228250,column08,Par%,prefix,like_predicate,2228250,,7,column03,0.2947722035599672,0.25,34.27845500004878,35.665665000124136,parquet_snappy
602351816,11.26260073100002,column52,parquet,2951215,column08,Não%,prefix,like_predicate,2951215,,7,column03,0.3904122736359154,"0.5,0.9",33.065476000047056,34.118734000003315,parquet_snappy
602351816,11.26260073100002,column52,parquet,44933,column08,%ela,suffix,like_predicate,44933,,7,column03,0.005944126297569844,0.01,34.43368599982932,35.598866000100315,parquet_snappy
602351816,11.26260073100002,column52,parquet,1137694,column08,%nca,suffix,like_predicate,1137694,,7,column03,0.1505040131748921,0.1,34.40784500003247,34.68760500004464,parquet_snappy
602351816,11.26260073100002,column52,parquet,2228250,column08,%rda,suffix,like_predicate,2228250,,7,column03,0.2947722035599672,0.25,33.856604999982665,34.29008500006603,parquet_snappy
602351816,11.26260073100002,column52,parquet,2521502,column08,%ção,suffix,like_predicate,2521502,,7,column03,0.33356611727627705,"0.5,0.9",34.08281499991972,34.94330600005924,parquet_snappy
602351816,11.26260073100002,column52,parquet,44933,column08,%are%,contains,like_predicate,44933,,7,column03,0.005944126297569844,0.01,33.45068499993431,34.62601500018536,parquet_snappy
602351816,11.26260073100002,column52,parquet,1137694,column08,%ran%,contains,like_predicate,1137694,,7,column03,0.1505040131748921,0.1,33.44254500007082,37.07318800002213,parquet_snappy
602351816,11.26260073100002,column52,parquet,2016663,column08,%ecl%,contains,like_predicate,2016663,,7,column03,0.2667816431494913,0.25,33.60014500003672,35.07469500004845,parquet_snappy
602351816,11.26260073100002,column52,parquet,2228250,column08,%ard%,contains,like_predicate,2228250,,7,column03,0.2947722035599672,"0.5,0.9",35.13406499996563,35.43797499992252,parquet_snappy
602351816,11.26260073100002,column52,parquet,6298,column08,SIM%,prefix,like_predicate,6298,,7,column19,0.0008331539719603605,"0.01,0.1,0.25,0.5,0.9",32.465505000118355,33.75782500006608,parquet_snappy
602351816,11.26260073100002,column52,parquet,253,column08,%ira,suffix,like_predicate,253,,7,column19,3.346903062971915e-05,"0.01,0.1,0.25,0.5,0.9",32.52293400009876,33.215024000128324,parquet_snappy
602351816,11.26260073100002,column52,parquet,796,column08,% co%,contains,like_predicate,796,,7,column19,0.0001053017722579306,"0.01,0.1,0.25,0.5,0.9",33.110995000015464,34.33844500000305,parquet_snappy
602351816,11.26260073100002,column52,parquet,53611,column08,016%,prefix,like_predicate,53611,,7,column20,0.007092127277035072,"0.01,0.1,0.25,0.5,0.9",54.97983499981274,56.84761299994534,parquet_snappy
602351816,11.26260073100002,column52,parquet,35074,column08,%400,suffix,like_predicate,35074,,7,column20,0.004639892412279721,"0.01,0.1,0.25,0.5,0.9",61.57026699997914,62.21117600011894,parquet_snappy
602351816,11.26260073100002,column52,parquet,76504,column08,%840%,contains,like_predicate,76504,,7,column20,0.010120611538719501,0.01,59.719765999943775,60.52230599993891,parquet_snappy
602351816,11.26260073100002,column52,parquet,118267,column08,%015%,contains,like_predicate,118267,,7,column20,0.01564538278847824,"0.1,0.25,0.5,0.9",62.25376699990193,62.795497000024625,parquet_snappy
602351816,11.26260073100002,column52,parquet,70994,column08,31/%,prefix,like_predicate,70994,,7,column24,0.009391701029748147,0.01,33.55621500008965,34.011405000001105,parquet_snappy
602351816,11.26260073100002,column52,parquet,237683,column08,10/%,prefix,like_predicate,237683,,7,column24,0.031442765245705676,"0.1,0.25,0.5,0.9",34.260144999961994,35.033444999953645,parquet_snappy
602351816,11.26260073100002,column52,parquet,114209,column08,%012,suffix,like_predicate,114209,,7,column24,0.015108555411816578,0.01,31.886664000012388,33.202463999941756,parquet_snappy
602351816,11.26260073100002,column52,parquet,646426,column08,%015,suffix,like_predicate,646426,,7,column24,0.0855148284341772,0.1,34.48257399986687,36.568005999924935,parquet_snappy
602351816,11.26260073100002,column52,parquet,1821768,column08,%013,suffix,like_predicate,1821768,,7,column24,0.24099924502862527,0.25,39.03375699997014,41.894318000004205,parquet_snappy
602351816,11.26260073100002,column52,parquet,2249633,column08,%014,suffix,like_predicate,2249633,,7,column24,0.2976009319471422,"0.5,0.9",33.48382399985894,34.56283499986057,parquet_snappy
602351816,11.26260073100002,column52,parquet,428751,column08,%06/%,contains,like_predicate,428751,,7,column24,0.05671889467005026,0.01,32.63487399999576,33.99810499990963,parquet_snappy
602351816,11.26260073100002,column52,parquet,771774,column08,%12/%,contains,like_predicate,771774,,7,column24,0.10209694721431173,"0.1,0.25,0.5,0.9",31.777702999988833,32.97991399995226,parquet_snappy
602351816,11.26260073100002,column52,parquet,1446743,column08,SIM%,prefix,like_predicate,1446743,,7,column27,0.19138769083135088,"0.01,0.1,0.25,0.5,0.9",33.45658499983983,35.05914500010476,parquet_snappy
602351816,11.26260073100002,column52,parquet,1446743,column08,%SIM,suffix,like_predicate,1446743,,7,column27,0.19138769083135088,"0.01,0.1,0.25,0.5,0.9",32.03467400021509,33.06588400005239,parquet_snappy
602351816,11.26260073100002,column52,parquet,1446743,column08,%SIM%,contains,like_predicate,1446743,,7,column27,0.19138769083135088,"0.01,0.1,0.25,0.5,0.9",32.3305330000494,33.438005000107296,parquet_snappy
602351816,11.26260073100002,column52,parquet,42456,column08,mar%,prefix,like_predicate,42456,,7,column28,0.005616447290179274,"0.01,0.1,0.25,0.5,0.9",34.100324000064575,35.14186500001415,parquet_snappy
602351816,11.26260073100002,column52,parquet,170219,column08,%.br,suffix,like_predicate,170219,,7,column28,0.022518043180870213,0.01,38.61011599997255,38.9500680000765,parquet_snappy
602351816,11.26260073100002,column52,parquet,1058133,column08,%com,suffix,like_predicate,1058133,,7,column28,0.13997899520678503,"0.1,0.25,0.5,0.9",39.10030800011555,39.53990600007273,parquet_snappy
602351816,11.26260073100002,column52,parquet,72277,column08,%o@h%,contains,like_predicate,72277,,7,column28,0.009561427378751822,0.01,38.71679700000641,40.48166699999456,parquet_snappy
602351816,11.26260073100002,column52,parquet,759651,column08,%@ho%,contains,like_predicate,759651,,7,column28,0.10049321180591614,"0.1,0.25,0.5,0.9",36.753935999968235,37.86928599993189,parquet_snappy
602351816,11.26260073100002,column52,parquet,2314771,column08,Téc%,prefix,like_predicate,2314771,,7,column29,0.30621795059203805,"0.01,0.1,0.25,0.5,0.9",33.05184400005601,35.602253999968525,parquet_snappy
602351816,11.26260073100002,column52,parquet,106284,column08,%017,suffix,like_predicate,106284,,7,column29,0.014060167792288815,0.01,32.4721629999658,33.01035299978139,parquet_snappy
602351816,11.26260073100002,column52,parquet,574267,column08,%016,suffix,like_predicate,574267,,7,column29,0.07596901111714201,"0.1,0.25,0.5,0.9",33.67761499998778,34.80144500008464,parquet_snappy
602351816,11.26260073100002,column52,parquet,16967,column08,%74 %,contains,like_predicate,16967,,7,column29,0.002244541670729031,0.01,32.52230399994005,33.90468500015231,parquet_snappy
602351816,11.26260073100002,column52,parquet,658648,column08,% Ve%,contains,like_predicate,658648,,7,column29,0.08713166041977573,0.1,34.91795500008266,37.57891500004007,parquet_snappy
602351816,11.26260073100002,column52,parquet,1801443,column08,% Tu%,contains,like_predicate,1801443,,7,column29,0.23831047804226543,"0.25,0.5,0.9",35.479825000038545,36.683545999949274,parquet_snappy
602351816,11.26260073100002,column52,parquet,581462,column08,Out%,prefix,like_predicate,581462,,7,column30,0.07692082801588046,"0.01,0.1,0.25,0.5,0.9",34.74709400006759,35.289805000047636,parquet_snappy
602351816,11.26260073100002,column52,parquet,66434,column08,%nte,suffix,like_predicate,66434,,7,column30,0.00878846474646151,"0.01,0.1,0.25,0.5,0.9",32.7655539999796,34.28926500009766,parquet_snappy
602351816,11.26260073100002,column52,parquet,77688,column08,%de %,contains,like_predicate,77688,,7,column30,0.010277241310520243,0.01,32.81840300019212,34.17414499995175,parquet_snappy
602351816,11.26260073100002,column52,parquet,672374,column08,% - %,contains,like_predicate,672374,,7,column30,0.08894745454793195,"0.1,0.25,0.5,0.9",32.085783999946216,32.49240400009512,parquet_snappy
602351816,11.26260073100002,column52,parquet,7559227,column08,Ens%,prefix,like_predicate,7559227,,7,column32,1.0,"0.01,0.1,0.25,0.5,0.9",33.7797849999788,34.363763000101244,parquet_snappy
602351816,11.26260073100002,column52,parquet,15282,column08,%cia,suffix,like_predicate,15282,,7,column32,0.002021635280961929,"0.01,0.1,0.25,0.5",32.45846299978439,34.07021500015617,parquet_snappy
602351816,11.26260073100002,column52,parquet,7543945,column08,%ial,suffix,like_predicate,7543945,,7,column32,0.9979783647190381,0.9,33.20480399997905,34.38173400013511,parquet_snappy
602351816,11.26260073100002,column52,parquet,15282,column08,%a D%,contains,like_predicate,15282,,7,column32,0.002021635280961929,"0.01,0.1,0.25,0.5",31.868362999830424,32.37838399991233,parquet_snappy
602351816,11.26260073100002,column52,parquet,7543945,column08,%Pre%,contains,like_predicate,7543945,,7,column32,0.9979783647190381,0.9,32.62173299981441,33.91327500003172,parquet_snappy
602351816,11.26260073100002,column52,parquet,0,column08,3b!%,prefix,like_predicate,0,,7,column33,0.0,0.01,31.63643199991384,32.006794000153604,parquet_snappy
602351816,11.26260073100002,column52,parquet,723655,column08,1!_%,prefix,like_predicate,723655,,7,column33,0.09573134925039294,0.1,32.5838940000267,33.90355500005171,parquet_snappy
602351816,11.26260073100002,column52,parquet,2727585,column08,3!_%,prefix,like_predicate,2727585,,7,column33,0.36082856090973325,0.25,33.944863999977315,34.2758239999057,parquet_snappy
602351816,11.26260073100002,column52,parquet,3419071,column08,2!_%,prefix,like_predicate,3419071,,7,column33,0.45230431630112444,"0.5,0.9",33.11377300019558,33.22950500000843,parquet_snappy
602351816,11.26260073100002,column52,parquet,2292383,column08,%NCT,suffix,like_predicate,2292383,,7,column33,0.3032562721029544,"0.01,0.1,0.25",34.32907400019758,34.69601300002978,parquet_snappy
602351816,11.26260073100002,column52,parquet,4866598,column08,%UIA,suffix,like_predicate,4866598,,7,column33,0.6437957214408299,"0.5,0.9",33.78749399985281,35.24514499986253,parquet_snappy
602351816,11.26260073100002,column52,parquet,7158981,column08,%CAO%,contains,like_predicate,7158981,,7,column33,0.9470519935437843,"0.01,0.1,0.25,0.5,0.9",33.25631400002749,34.228224999878876,parquet_snappy
602351816,11.26260073100002,column52,parquet,312700,column08,Edi%,prefix,like_predicate,312700,,7,column34,0.041366663549063945,"0.01,0.1",34.9363049999738,35.896775000082926,parquet_snappy
602351816,11.26260073100002,column52,parquet,1415413,column08,EDI%,prefix,like_predicate,1415413,,7,column34,0.18724308715692756,"0.25,0.5,0.9",34.546545000011974,35.90513400013151,parquet_snappy
602351816,11.26260073100002,column52,parquet,211851,column08,%5.1,suffix,like_predicate,211851,,7,column34,0.02802548461635032,0.01,35.72220399996695,36.27834499980054,parquet_snappy
602351816,11.26260073100002,column52,parquet,666815,column08,%4.2,suffix,like_predicate,666815,,7,column34,0.08821206189468844,"0.1,0.25,0.5,0.9",33.829413000148634,35.87754499994844,parquet_snappy
602351816,11.26260073100002,column52,parquet,312700,column08,%sut%,contains,like_predicate,312700,,7,column34,0.041366663549063945,"0.01,0.1",35.035434000064924,35.172904000091876,parquet_snappy
602351816,11.26260073100002,column52,parquet,1415413,column08,%SUT%,contains,like_predicate,1415413,,7,column34,0.18724308715692756,"0.25,0.5,0.9",34.13851400000567,36.61368500002027,parquet_snappy
602351816,11.26260073100002,column52,parquet,87302,column08,Hos%,prefix,like_predicate,87302,,7,column35,0.01154906447444957,0.01,32.12649300007797,32.60572399994999,parquet_snappy
602351816,11.26260073100002,column52,parquet,882582,column08,Con%,prefix,like_predicate,882582,,7,column35,0.11675558889817703,0.1,34.726783999985855,35.97092500012877,parquet_snappy
602351816,11.26260073100002,column52,parquet,1627582,column08,Ges%,prefix,like_predicate,1627582,,7,column35,0.21531063956671762,"0.25,0.5,0.9",33.145592999971996,34.21804300000986,parquet_snappy
602351816,11.26260073100002,column52,parquet,125557,column08,%cia,suffix,like_predicate,125557,,7,column35,0.016609767109785168,0.01,33.11327300002631,33.96039299991571,parquet_snappy
602351816,11.26260073100002,column52,parquet,701339,column08,%ura,suffix,like_predicate,701339,,7,column35,0.09277919554472965,0.1,32.3001330000352,33.63765299991428,parquet_snappy
602351816,11.26260073100002,column52,parquet,1627582,column08,%ios,suffix,like_predicate,1627582,,7,column35,0.21531063956671762,"0.25,0.5,0.9",34.28235499995935,34.33715400001347,parquet_snappy
602351816,11.26260073100002,column52,parquet,125557,column08,% Al%,contains,like_predicate,125557,,7,column35,0.016609767109785168,0.01,32.0765129999927,33.51315400004751,parquet_snappy
602351816,11.26260073100002,column52,parquet,883295,column08,%ces%,contains,like_predicate,883295,,7,column35,0.11684991071176987,0.1,32.00438400017447,33.37202300008357,parquet_snappy
602351816,11.26260073100002,column52,parquet,1627582,column08,%e N%,contains,like_predicate,1627582,,7,column35,0.21531063956671762,0.25,32.53188400003637,34.89528399995834,parquet_snappy
602351816,11.26260073100002,column52,parquet,2441776,column08,%e e%,contains,like_predicate,2441776,,7,column35,0.32301927167949845,0.5,31.25916299995879,34.479452999903515,parquet_snappy
602351816,11.26260073100002,column52,parquet,5613763,column08,% e %,contains,like_predicate,5613763,,7,column35,0.742637177055273,0.9,33.19042300017827,33.718133000093076,parquet_snappy
602351816,11.26260073100002,column52,parquet,156,column08,Mil%,prefix,like_predicate,156,,7,column36,2.063703074401655e-05,0.01,30.915023000034125,31.920143999968786,parquet_snappy
602351816,11.26260073100002,column52,parquet,725194,column08,Pro%,prefix,like_predicate,725194,,7,column36,0.09593494149600217,0.1,32.112404000145034,34.00976500006436,parquet_snappy
602351816,11.26260073100002,column52,parquet,1688735,column08,Ges%,prefix,like_predicate,1688735,,7,column36,0.2234004879070307,"0.25,0.5,0.9",32.27780299994265,34.29717299991353,parquet_snappy
602351816,11.26260073100002,column52,parquet,142863,column08,%cia,suffix,like_predicate,142863,,7,column36,0.01889915463578485,0.01,32.736053000007814,33.22777299990776,parquet_snappy
602351816,11.26260073100002,column52,parquet,692775,column08,%ial,suffix,like_predicate,692775,,7,column36,0.09164627547234658,0.1,32.200361999912275,33.29440500010605,parquet_snappy
602351816,11.26260073100002,column52,parquet,1688735,column08,%ios,suffix,like_predicate,1688735,,7,column36,0.2234004879070307,"0.25,0.5,0.9",31.422531999851344,31.961782000053063,parquet_snappy
602351816,11.26260073100002,column52,parquet,142863,column08,% Al%,contains,like_predicate,142863,,7,column36,0.01889915463578485,0.01,33.060752999972465,33.190653000019665,parquet_snappy
602351816,11.26260073100002,column52,parquet,534190,column08,%ita%,contains,like_predicate,534190,,7,column36,0.07066727854580898,0.1,31.925893000106953,32.97470300003624,parquet_snappy
602351816,11.26260073100002,column52,parquet,1688735,column08,%e N%,contains,like_predicate,1688735,,7,column36,0.2234004879070307,0.25,30.80715200007944,32.57241400001476,parquet_snappy
602351816,11.26260073100002,column52,parquet,2309326,column08,%est%,contains,like_predicate,2309326,,7,column36,0.3054976388458767,0.5,32.376271999964956,32.53230300015275,parquet_snappy
602351816,11.26260073100002,column52,parquet,5898410,column08,% e %,contains,like_predicate,5898410,,7,column36,0.7802927468641966,0.9,32.21635299996706,33.2131830000435,parquet_snappy
602351816,11.26260073100002,column52,parquet,2357,column08,Let%,prefix,like_predicate,2357,,7,column37,0.0003118043683567116,0.01,30.406281000068702,31.24580300004709,parquet_snappy
602351816,11.26260073100002,column52,parquet,196409,column08,Mat%,prefix,like_predicate,196409,,7,column37,0.025982683150009914,0.1,30.975053000020125,31.912572000010186,parquet_snappy
602351816,11.26260073100002,column52,parquet,1728360,column08,Não%,prefix,like_predicate,1728360,,7,column37,0.22864242600466952,0.25,30.52798199996687,31.19679300016287,parquet_snappy
602351816,11.26260073100002,column52,parquet,5577877,column08,Ens%,prefix,like_predicate,5577877,,7,column37,0.7378898662521974,"0.5,0.9",33.38741400011713,35.56584399984786,parquet_snappy
602351816,11.26260073100002,column52,parquet,2357,column08,%ial,suffix,like_predicate,2357,,7,column37,0.0003118043683567116,0.01,31.146193000040512,31.848923000097784,parquet_snappy
602351816,11.26260073100002,column52,parquet,196409,column08,%dio,suffix,like_predicate,196409,,7,column37,0.025982683150009914,0.1,32.890582999925755,33.17893300004471,parquet_snappy
602351816,11.26260073100002,column52,parquet,1728027,column08,%ção,suffix,like_predicate,1728027,,7,column37,0.22859837388135057,0.25,31.785202000037316,32.94940399996449,parquet_snappy
602351816,11.26260073100002,column52,parquet,5577877,column08,%eto,suffix,like_predicate,5577877,,7,column37,0.7378898662521974,"0.5,0.9",31.990282000151637,32.33676300010302,parquet_snappy
602351816,11.26260073100002,column52,parquet,110313,column08,% (1%,contains,like_predicate,110313,,7,column37,0.014593158797850626,0.01,32.37658199986981,33.529483999927834,parquet_snappy
602351816,11.26260073100002,column52,parquet,611180,column08,% (6%,contains,like_predicate,611180,,7,column37,0.08085218237261561,0.1,31.763821999902575,32.542584000111674,parquet_snappy
602351816,11.26260073100002,column52,parquet,1728027,column08,%inf%,contains,like_predicate,1728027,,7,column37,0.22859837388135057,0.25,29.442431999996188,31.05243300001348,parquet_snappy
602351816,11.26260073100002,column52,parquet,4340587,column08,%o -%,contains,like_predicate,4340587,,7,column37,0.574210431833837,"0.5,0.9",31.172333000085928,33.24421299998903,parquet_snappy
602351816,11.26260073100002,column52,parquet,1430,column08,Let%,prefix,like_predicate,1430,,7,column38,0.0001891727818201517,"0.01,0.1,0.25",30.633152000064,32.625793000079284,parquet_snappy
602351816,11.26260073100002,column52,parquet,4865168,column08,Ens%,prefix,like_predicate,4865168,,7,column38,0.6436065486590097,"0.5,0.9",31.976702999827467,32.61640300002,parquet_snappy
602351816,11.26260073100002,column52,parquet,1430,column08,%ial,suffix,like_predicate,1430,,7,column38,0.0001891727818201517,"0.01,0.1,0.25",31.247793000147794,31.766592999929344,parquet_snappy
602351816,11.26260073100002,column52,parquet,4865167,column08,%eto,suffix,like_predicate,4865167,,7,column38,0.6436064163703511,"0.5,0.9",31.877473000122336,32.015022999985376,parquet_snappy
602351816,11.26260073100002,column52,parquet,102073,column08,% (6%,contains,like_predicate,102073,,7,column38,0.013503100250858983,0.01,31.538451999949757,32.16272300005585,parquet_snappy
602351816,11.26260073100002,column52,parquet,967586,column08,%dio%,contains,like_predicate,967586,,7,column38,0.1280006540351282,0.1,30.755963000046904,31.9277419998798,parquet_snappy
602351816,11.26260073100002,column52,parquet,1868775,column08,%II %,contains,like_predicate,1868775,,7,column38,0.24721773800416366,0.25,30.71649100002105,32.260242999882394,parquet_snappy
602351816,11.26260073100002,column52,parquet,3897582,column08,%nta%,contains,like_predicate,3897582,,7,column38,0.5156058946238815,0.5,32.19080300004862,32.68295299994861,parquet_snappy
602351816,11.26260073100002,column52,parquet,3899012,column08,%men%,contains,like_predicate,3899012,,7,column38,0.5157950674057017,0.9,31.23115199991844,32.25596299989775,parquet_snappy
602351816,11.26260073100002,column52,parquet,26636,column08,Ext%,prefix,like_predicate,26636,,7,column39,0.0035236407108822105,0.01,31.86573200014209,32.8016230000685,parquet_snappy
602351816,11.26260073100002,column52,parquet,590572,column08,Pri%,prefix,like_predicate,590572,,7,column39,0.07812597769586759,0.1,31.199773000025743,31.399862000171197,parquet_snappy
602351816,11.26260073100002,column52,parquet,3050339,column08,Pré%,prefix,like_predicate,3050339,,7,column39,0.4035252546325173,0.25,31.659842999943066,32.44578299995737,parquet_snappy
602351816,11.26260073100002,column52,parquet,3593369,column08,On-%,prefix,like_predicate,3593369,,7,column39,0.47536196492048727,"0.5,0.9",32.18628300010096,32.9259530001309,parquet_snappy
602351816,11.26260073100002,column52,parquet,26636,column08,%neo,suffix,like_predicate,26636,,7,column39,0.0035236407108822105,0.01,31.155992000094557,32.512481999901865,parquet_snappy
602351816,11.26260073100002,column52,parquet,834417,column08,%ada,suffix,like_predicate,834417,,7,column39,0.11038390565596191,"0.1,0.25",30.823331999954462,32.52941200003079,parquet_snappy
602351816,11.26260073100002,column52,parquet,3136134,column08,%ine,suffix,like_predicate,3136134,,7,column39,0.41487496009843333,"0.5,0.9",32.46896199993898,33.26307299994369,parquet_snappy
602351816,11.26260073100002,column52,parquet,26636,column08,%mpo%,contains,like_predicate,26636,,7,column39,0.0035236407108822105,0.01,30.65077199994448,31.927613000107158,parquet_snappy
602351816,11.26260073100002,column52,parquet,834417,column08,%a C%,contains,like_predicate,834417,,7,column39,0.11038390565596191,"0.1,0.25",29.969201999847428,30.368320999969,parquet_snappy
602351816,11.26260073100002,column52,parquet,3593369,column08,%-Li%,contains,like_predicate,3593369,,7,column39,0.47536196492048727,"0.5,0.9",31.383162999873093,32.5239320000037,parquet_snappy
602351816,11.26260073100002,column52,parquet,74159,column08,IFR%,prefix,like_predicate,74159,,7,column40,0.009810394634266176,0.01,30.426971999986563,33.583883000119386,parquet_snappy
602351816,11.26260073100002,column52,parquet,148856,column08,IFP%,prefix,like_predicate,148856,,7,column40,0.019691960566867485,"0.1,0.25",30.959710999923118,32.57975299993632,parquet_snappy
602351816,11.26260073100002,column52,parquet,4746473,column08,SEN%,prefix,like_predicate,4746473,,7,column40,0.627904546324644,"0.5,0.9",31.902872000046045,36.6927840000244,parquet_snappy
602351816,11.26260073100002,column52,parquet,79924,column08,%FBA,suffix,like_predicate,79924,,7,column40,0.010573038751184479,0.01,31.045833000007406,31.37624200007849,parquet_snappy
602351816,11.26260073100002,column52,parquet,277410,column08,%NAT,suffix,like_predicate,277410,,7,column40,0.03669819678652328,"0.1,0.25,0.5,0.9",30.093771999872843,31.619103000139148,parquet_snappy
602351816,11.26260073100002,column52,parquet,74159,column08,%IFR%,contains,like_predicate,74159,,7,column40,0.009810394634266176,0.01,31.530621999991126,31.612442999858104,parquet_snappy
602351816,11.26260073100002,column52,parquet,275913,column08,%-SE%,contains,like_predicate,275913,,7,column40,0.03650016066457589,"0.1,0.25",30.32525200001146,32.00219200016363,parquet_snappy
602351816,11.26260073100002,column52,parquet,4746473,column08,%ENA%,contains,like_predicate,4746473,,7,column40,0.627904546324644,"0.5,0.9",31.532393000134107,32.11018199999671,parquet_snappy
602351816,11.26260073100002,column52,parquet,73032,column08,Ins%,prefix,like_predicate,73032,,7,column41,0.009661305316006518,0.01,30.878060999839363,31.441102000144383,parquet_snappy
