compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
379099301,6.276035679002234,column24,parquet,96704,column10,%RNA,suffix,like_predicate,96704,,7,column24,0.010564964029806606,0.01,35.5402259992843,36.1403880015132,parquet_zstd
379099301,6.276035679002234,column24,parquet,1032106,column10,%ice,suffix,like_predicate,1032106,,7,column24,0.11275813580562931,0.1,34.25439499915228,35.379586999624735,parquet_zstd
379099301,6.276035679002234,column24,parquet,1461602,column10,%ine,suffix,like_predicate,1461602,,7,column24,0.15968080488804387,0.25,33.727155001543,36.20399699866539,parquet_zstd
379099301,6.276035679002234,column24,parquet,3919267,column10,%ogy,suffix,like_predicate,3919267,,7,column24,0.4281820284394446,"0.5,0.9",31.834790999710094,34.74222600198118,parquet_zstd
379099301,6.276035679002234,column24,parquet,96704,column10,%CRN%,contains,like_predicate,96704,,7,column24,0.010564964029806606,0.01,31.63383200080716,32.1569810002984,parquet_zstd
379099301,6.276035679002234,column24,parquet,701437,column10,%Sur%,contains,like_predicate,701437,,7,column24,0.0766323696452624,0.1,33.58167400074308,35.05187699920498,parquet_zstd
379099301,6.276035679002234,column24,parquet,2123685,column10,%al %,contains,like_predicate,2123685,,7,column24,0.2320137288596112,0.25,31.602361999830464,33.05790399826947,parquet_zstd
379099301,6.276035679002234,column24,parquet,3983924,column10,%olo%,contains,like_predicate,3983924,,7,column24,0.4352458404769529,"0.5,0.9",36.198937999870395,36.81279699958395,parquet_zstd
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1,,7,column10,0.01,,34.595535002154065,34.78776599877165,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1,,7,column10,0.1,,34.52265599844395,34.896245000709314,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1,,7,column10,0.25,,36.43043800184387,38.025480000214884,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1,,7,column10,0.5,,35.473787000228185,37.876229998801136,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1,,7,column10,0.9,,36.42438799943193,36.92217899879324,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003001363,,7,column01,0.01,,37.63148900179658,38.579870997637045,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000423,,7,column01,0.1,,37.10649899949203,38.05368999746861,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column01,0.25,,37.23589899891522,38.37865000241436,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column01,0.5,,38.982331003353465,40.740112999628764,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column01,0.9,,38.04157099875738,39.41827100061346,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003001363,,7,column02,0.01,,39.241211001353804,40.386722997936886,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000423,,7,column02,0.1,,40.989012999489205,41.4342639996903,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column02,0.25,,37.95590899972012,39.04670100018848,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column02,0.5,,37.619849001202965,39.16290100096376,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column02,0.9,,37.35410900117131,38.46033999798237,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003001017,,7,column03,0.01,,41.598184001486516,41.82635400138679,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000423,,7,column03,0.1,,40.01972200057935,40.542891998484265,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column03,0.25,,38.54271000091103,38.75007100214134,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column03,0.5,,38.79187999700662,39.62979200150585,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column03,0.9,,37.938089000817854,38.174019999132724,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000407,,7,column04,0.01,,36.919938000210095,37.32763900188729,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column04,0.1,,38.30110100170714,38.90642099941033,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column04,0.25,,38.93034100110526,50.17786600001273,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column04,0.5,,37.60257999965688,39.10290199928568,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column04,0.9,,35.59918699829723,36.39359799853992,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000407,,7,column05,0.01,,34.67081499911728,34.848565999709535,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column05,0.1,,34.05117500005872,35.025696000957396,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column05,0.25,,34.212894999654964,34.844743997382466,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column05,0.5,,33.60575400074595,35.027786001592176,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column05,0.9,,33.090783002990065,33.91997499784338,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000407,,7,column08,0.01,,33.602384999539936,34.90336599861621,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column08,0.1,,35.20024599856697,36.51222799817333,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column08,0.25,,35.46599599940237,36.89236799982609,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000134,,7,column08,0.5,,35.52604500146117,36.630478000006406,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column08,0.9,,33.13045400136616,33.98004399787169,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003003609,,7,column22,0.01,,35.027514000830706,35.159915998519864,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000530,,7,column22,0.1,,35.60200699939742,36.679878998256754,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000449,,7,column22,0.25,,35.427604998403694,36.06460799710476,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column22,0.5,,35.762716997851385,36.16227800011984,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column22,0.9,,35.19068600144237,36.13879799740971,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.01,,37.516817999858176,37.60807999788085,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.1,,36.35646800103132,37.94691000075545,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.25,,35.24462699715514,35.73346700068214,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.5,,36.355508000269765,36.94643899871153,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.9,,35.98549700109288,36.50493799796095,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.01,,41.465805003099376,51.100987002428155,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.1,,38.84492100041825,40.063671996904304,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.25,,38.722389999747975,41.17373299959581,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.5,,37.905020002654055,39.17940099927364,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.9,,37.037277998024365,37.388179000117816,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.01,,37.8109899975243,38.36847999991733,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.1,,37.07036799823982,37.263708996761125,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.25,,36.511368001811206,37.00967899931129,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.5,,37.58978999758256,38.849540000228444,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.9,,39.729891999741085,40.469452000252204,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,full_scan_min,1,,7,column10,,,34.811125999112846,36.42868799943244,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,selective_predicate,1003007329,,7,column10,,,33.19631300109904,33.44669500074815,parquet_snappy
462866274,6.3267374520000885,column24,parquet,,column10,,,random_access,1,,7,column10,,,72.23118499678094,78.13996199911344,parquet_snappy
462866274,6.3267374520000885,column24,parquet,101642,column10,G01%,prefix,like_predicate,101642,,7,column06,0.011104443186606583,0.01,32.05692199844634,32.55535200150916,parquet_snappy
462866274,6.3267374520000885,column24,parquet,182612,column10,993%,prefix,like_predicate,182612,,7,column06,0.019950459251024198,"0.1,0.25,0.5,0.9",31.304509997426067,32.487262000358896,parquet_snappy
462866274,6.3267374520000885,column24,parquet,70711,column10,%306,suffix,like_predicate,70711,,7,column06,0.007725214794751561,"0.01,0.1,0.25,0.5,0.9",31.09245200175792,31.654561000323156,parquet_snappy
462866274,6.3267374520000885,column24,parquet,90651,column10,%740%,contains,like_predicate,90651,,7,column06,0.00990367052310141,0.01,30.98752100049751,31.378812000184553,parquet_snappy
462866274,6.3267374520000885,column24,parquet,569374,column10,%920%,contains,like_predicate,569374,,7,column06,0.06220441584119692,"0.1,0.25,0.5,0.9",31.53319099874352,32.87868299958063,parquet_snappy
462866274,6.3267374520000885,column24,parquet,116341,column10,Com%,prefix,like_predicate,116341,,7,column07,0.012710316845132883,0.01,29.9679189993185,30.99380999992718,parquet_snappy
462866274,6.3267374520000885,column24,parquet,587813,column10,X-r%,prefix,like_predicate,587813,,7,column07,0.06421888651196135,"0.1,0.25,0.5,0.9",30.009890000656014,30.860940998536535,parquet_snappy
462866274,6.3267374520000885,column24,parquet,73755,column10,%ist,suffix,like_predicate,73755,,7,column07,0.008057773432519712,0.01,30.447148998064222,31.39122100037639,parquet_snappy
462866274,6.3267374520000885,column24,parquet,1251610,column10,%est,suffix,like_predicate,1251610,,7,column07,0.13673906590571483,"0.1,0.25,0.5,0.9",32.28826200211188,35.274675999971805,parquet_snappy
462866274,6.3267374520000885,column24,parquet,95600,column10,%f s%,contains,like_predicate,95600,,7,column07,0.010444351435819734,0.01,31.42915200078278,35.05800600032671,parquet_snappy
462866274,6.3267374520000885,column24,parquet,904196,column10,%of %,contains,like_predicate,904196,,7,column07,0.09878389948600899,0.1,33.49121399878641,34.54260400030762,parquet_snappy
462866274,6.3267374520000885,column24,parquet,1983655,column10,%nt %,contains,like_predicate,1983655,,7,column07,0.21671537601904806,"0.25,0.5,0.9",31.995522000215715,34.07038399745943,parquet_snappy
462866274,6.3267374520000885,column24,parquet,4468,column10,N%,prefix,like_predicate,4468,,7,column09,0.00048813140392513145,"0.01,0.1,0.25",29.903069000283722,29.96523800175055,parquet_snappy
462866274,6.3267374520000885,column24,parquet,9148804,column10,Y%,prefix,like_predicate,9148804,,7,column09,0.9995117593455368,"0.5,0.9",29.469918001268525,30.53900099985185,parquet_snappy
462866274,6.3267374520000885,column24,parquet,4468,column10,%N,suffix,like_predicate,4468,,7,column09,0.00048813140392513145,"0.01,0.1,0.25",28.634526999667287,28.883158000098774,parquet_snappy
462866274,6.3267374520000885,column24,parquet,9148804,column10,%Y,suffix,like_predicate,9148804,,7,column09,0.9995117593455368,"0.5,0.9",31.148440000833943,32.5892639993981,parquet_snappy
462866274,6.3267374520000885,column24,parquet,4468,column10,%N%,contains,like_predicate,4468,,7,column09,0.00048813140392513145,"0.01,0.1,0.25",29.77777799969772,30.20731899960083,parquet_snappy
462866274,6.3267374520000885,column24,parquet,9148804,column10,%Y%,contains,like_predicate,9148804,,7,column09,0.9995117593455368,"0.5,0.9",29.39900899946224,29.540307998104254,parquet_snappy
462866274,6.3267374520000885,column24,parquet,94812,column10,PA-%,prefix,like_predicate,94812,,7,column11,0.010358262011850843,0.01,31.578181002259953,31.84007099844166,parquet_snappy
462866274,6.3267374520000885,column24,parquet,99710,column10,CRN%,prefix,like_predicate,99710,,7,column11,0.010893371147129557,0.1,30.96032100074808,31.822832999750972,parquet_snappy
462866274,6.3267374520000885,column24,parquet,3305379,column10,M.D%,prefix,like_predicate,3305379,,7,column11,0.36111443414830957,"0.25,0.5,0.9",31.424531000084244,32.03572100028396,parquet_snappy
462866274,6.3267374520000885,column24,parquet,121369,column10,%PT,suffix,like_predicate,121369,,7,column11,0.013259628550355703,"0.01,0.1",32.827422000991646,33.3691039995756,parquet_snappy
462866274,6.3267374520000885,column24,parquet,3290414,column10,%.D.,suffix,like_predicate,3290414,,7,column11,0.3594794998466669,"0.25,0.5,0.9",31.91119199982495,32.083071000670316,parquet_snappy
462866274,6.3267374520000885,column24,parquet,96258,column10,%.P.%,contains,like_predicate,96258,,7,column11,0.010516238289844517,0.01,30.581569000787567,31.18603100301698,parquet_snappy
462866274,6.3267374520000885,column24,parquet,133372,column10,%PT%,contains,like_predicate,133372,,7,column11,0.014570962758348844,"0.1,0.25,0.5,0.9",30.118189002678264,31.19615100149531,parquet_snappy
462866274,6.3267374520000885,column24,parquet,7,column10,.%,prefix,like_predicate,7,,7,column12,7.647537662211102e-07,0.01,30.23472099812352,37.443248998897616,parquet_snappy
462866274,6.3267374520000885,column24,parquet,379966,column10,O%,prefix,like_predicate,379966,,7,column12,0.04151148993371005,"0.1,0.25",34.8234949997277,39.721762001136085,parquet_snappy
462866274,6.3267374520000885,column24,parquet,8773299,column10,I%,prefix,like_predicate,8773299,,7,column12,0.9584876360619857,"0.5,0.9",29.40479800236062,30.376160000741947,parquet_snappy
462866274,6.3267374520000885,column24,parquet,7,column10,%.,suffix,like_predicate,7,,7,column12,7.647537662211102e-07,0.01,29.210957000032067,29.576138000265928,parquet_snappy
462866274,6.3267374520000885,column24,parquet,379966,column10,%O,suffix,like_predicate,379966,,7,column12,0.04151148993371005,"0.1,0.25",29.362789002334466,29.765089002466993,parquet_snappy
462866274,6.3267374520000885,column24,parquet,8773299,column10,%I,suffix,like_predicate,8773299,,7,column12,0.9584876360619857,"0.5,0.9",30.543499000486918,30.735460997675546,parquet_snappy
462866274,6.3267374520000885,column24,parquet,7,column10,%.%,contains,like_predicate,7,,7,column12,7.647537662211102e-07,0.01,32.085891001770506,33.23700300097698,parquet_snappy
462866274,6.3267374520000885,column24,parquet,379966,column10,%O%,contains,like_predicate,379966,,7,column12,0.04151148993371005,"0.1,0.25",30.261099000199465,32.53579300144338,parquet_snappy
462866274,6.3267374520000885,column24,parquet,8773299,column10,%I%,contains,like_predicate,8773299,,7,column12,0.9584876360619857,"0.5,0.9",29.28460800103494,30.231559001549613,parquet_snappy
462866274,6.3267374520000885,column24,parquet,86496,column10,CHI%,prefix,like_predicate,86496,,7,column13,0.009449734537580164,0.01,31.983950997528154,33.73701400050777,parquet_snappy
462866274,6.3267374520000885,column24,parquet,108009,column10,WES%,prefix,like_predicate,108009,,7,column13,0.011800041362253698,"0.1,0.25,0.5,0.9",30.833959001029143,31.888031000562478,parquet_snappy
462866274,6.3267374520000885,column24,parquet,87297,column10,%ING,suffix,like_predicate,87297,,7,column13,0.009537244218543465,0.01,30.66794999904232,31.01610200246796,parquet_snappy
462866274,6.3267374520000885,column24,parquet,668847,column10,%TON,suffix,like_predicate,668847,,7,column13,0.07307189461081298,"0.1,0.25,0.5,0.9",31.709052000223892,32.836553000379354,parquet_snappy
462866274,6.3267374520000885,column24,parquet,93927,column10,%NGS%,contains,like_predicate,93927,,7,column13,0.010261575285692888,0.01,30.302839000796666,30.547381000360474,parquet_snappy
462866274,6.3267374520000885,column24,parquet,787804,column10,%ILL%,contains,like_predicate,787804,,7,column13,0.0860680108634365,"0.1,0.25,0.5,0.9",31.19760099798441,31.61601100146072,parquet_snappy
462866274,6.3267374520000885,column24,parquet,82,column10,DE%,prefix,like_predicate,82,,7,column14,8.958544118590148e-06,"0.01,0.1,0.25",28.674356999545125,29.455537998728687,parquet_snappy
462866274,6.3267374520000885,column24,parquet,9152829,column10,US%,prefix,like_predicate,9152829,,7,column14,0.999951492761114,"0.5,0.9",28.979216996958712,29.595199001050787,parquet_snappy
462866274,6.3267374520000885,column24,parquet,82,column10,%DE,suffix,like_predicate,82,,7,column14,8.958544118590148e-06,"0.01,0.1,0.25",29.78799899938167,30.25985999920522,parquet_snappy
462866274,6.3267374520000885,column24,parquet,9152829,column10,%US,suffix,like_predicate,9152829,,7,column14,0.999951492761114,"0.5,0.9",31.022930998005904,33.90221500012558,parquet_snappy
462866274,6.3267374520000885,column24,parquet,82,column10,%DE%,contains,like_predicate,82,,7,column14,8.958544118590148e-06,"0.01,0.1,0.25",30.74858900072286,31.830411997361807,parquet_snappy
462866274,6.3267374520000885,column24,parquet,9152829,column10,%US%,contains,like_predicate,9152829,,7,column14,0.999951492761114,"0.5,0.9",29.926749997684965,30.409969000174897,parquet_snappy
462866274,6.3267374520000885,column24,parquet,107923,column10,DAN%,prefix,like_predicate,107923,,7,column15,0.011790645815982981,0.01,31.313449999288423,31.833691002248088,parquet_snappy
462866274,6.3267374520000885,column24,parquet,312293,column10,MAR%,prefix,like_predicate,312293,,7,column15,0.03411817827349845,"0.1,0.25,0.5,0.9",29.91859900066629,32.786374002171215,parquet_snappy
462866274,6.3267374520000885,column24,parquet,91090,column10,%HER,suffix,like_predicate,91090,,7,column15,0.009951631509297275,"0.01,0.1,0.25,0.5,0.9",30.239489999075886,30.72520000205259,parquet_snappy
462866274,6.3267374520000885,column24,parquet,91376,column10,%ARI%,contains,like_predicate,91376,,7,column15,0.009982877163174309,0.01,29.397967999102548,30.752609996852698,parquet_snappy
462866274,6.3267374520000885,column24,parquet,98909,column10,%ANN%,contains,like_predicate,98909,,7,column15,0.010805861466166255,"0.1,0.25,0.5,0.9",32.04035099770408,33.26845400079037,parquet_snappy
462866274,6.3267374520000885,column24,parquet,2156029,column10,F%,prefix,like_predicate,2156029,,7,column16,0.23554732826170485,"0.01,0.1,0.25",31.15858099772595,32.1150919990032,parquet_snappy
462866274,6.3267374520000885,column24,parquet,6617277,column10,M%,prefix,like_predicate,6617277,,7,column16,0.722941072554047,"0.5,0.9",29.235439000331098,30.679708997922717,parquet_snappy
462866274,6.3267374520000885,column24,parquet,2156029,column10,%F,suffix,like_predicate,2156029,,7,column16,0.23554732826170485,"0.01,0.1,0.25",33.85956400234136,34.349683999607805,parquet_snappy
462866274,6.3267374520000885,column24,parquet,6617277,column10,%M,suffix,like_predicate,6617277,,7,column16,0.722941072554047,"0.5,0.9",30.899630997737404,31.22558099857997,parquet_snappy
462866274,6.3267374520000885,column24,parquet,2156029,column10,%F%,contains,like_predicate,2156029,,7,column16,0.23554732826170485,"0.01,0.1,0.25",29.150128000765108,29.606869000417646,parquet_snappy
462866274,6.3267374520000885,column24,parquet,6617277,column10,%M%,contains,like_predicate,6617277,,7,column16,0.722941072554047,"0.5,0.9",29.26125800149748,29.889659002947155,parquet_snappy
462866274,6.3267374520000885,column24,parquet,100776,column10,SCH%,prefix,like_predicate,100776,,7,column17,0.011009832220671228,"0.01,0.1,0.25,0.5,0.9",31.71175200259313,32.23369300030754,parquet_snappy
462866274,6.3267374520000885,column24,parquet,90968,column10,%LEY,suffix,like_predicate,90968,,7,column17,0.009938302943657423,0.01,35.52057699926081,37.07364799993229,parquet_snappy
462866274,6.3267374520000885,column24,parquet,302595,column10,%SON,suffix,like_predicate,302595,,7,column17,0.03305866655566812,"0.1,0.25,0.5,0.9",33.348193999700015,33.924175000720425,parquet_snappy
462866274,6.3267374520000885,column24,parquet,75348,column10,%ANI%,contains,like_predicate,75348,,7,column17,0.00823180953960403,0.01,32.55290299784974,32.97356300026877,parquet_snappy
462866274,6.3267374520000885,column24,parquet,462341,column10,%LI%,contains,like_predicate,462341,,7,column17,0.05051100300406204,"0.1,0.25,0.5,0.9",31.50590299992473,32.77994299787679,parquet_snappy
462866274,6.3267374520000885,column24,parquet,77964,column10,V%,prefix,like_predicate,77964,,7,column18,0.008517608947094663,0.01,29.550088998803403,30.030688001716044,parquet_snappy
462866274,6.3267374520000885,column24,parquet,770443,column10,A%,prefix,like_predicate,770443,,7,column18,0.08417131227267012,"0.1,0.25,0.5,0.9",32.91069199985941,35.08552499988582,parquet_snappy
462866274,6.3267374520000885,column24,parquet,77964,column10,%V,suffix,like_predicate,77964,,7,column18,0.008517608947094663,0.01,29.55986899905838,31.917200998577755,parquet_snappy
462866274,6.3267374520000885,column24,parquet,770443,column10,%A,suffix,like_predicate,770443,,7,column18,0.08417131227267012,"0.1,0.25,0.5,0.9",29.27045700198505,29.636778999702074,parquet_snappy
462866274,6.3267374520000885,column24,parquet,77964,column10,%V%,contains,like_predicate,77964,,7,column18,0.008517608947094663,0.01,28.95411899953615,29.042277001281036,parquet_snappy
462866274,6.3267374520000885,column24,parquet,770443,column10,%A%,contains,like_predicate,770443,,7,column18,0.08417131227267012,"0.1,0.25,0.5,0.9",29.827458998624934,32.295102002535714,parquet_snappy
462866274,6.3267374520000885,column24,parquet,90116,column10,OR%,prefix,like_predicate,90116,,7,column19,0.00984522148525451,0.01,29.68614999917918,31.16979000333231,parquet_snappy
462866274,6.3267374520000885,column24,parquet,716330,column10,CA%,prefix,like_predicate,716330,,7,column19,0.07825943790816683,"0.1,0.25,0.5,0.9",30.508929998177337,30.72280999913346,parquet_snappy
462866274,6.3267374520000885,column24,parquet,90116,column10,%OR,suffix,like_predicate,90116,,7,column19,0.00984522148525451,0.01,31.100879998120945,33.04818299875478,parquet_snappy
462866274,6.3267374520000885,column24,parquet,716330,column10,%CA,suffix,like_predicate,716330,,7,column19,0.07825943790816683,"0.1,0.25,0.5,0.9",31.245531001331983,32.40311199988355,parquet_snappy
462866274,6.3267374520000885,column24,parquet,90116,column10,%OR%,contains,like_predicate,90116,,7,column19,0.00984522148525451,0.01,30.391259002499282,30.841358999168733,parquet_snappy
462866274,6.3267374520000885,column24,parquet,716330,column10,%CA%,contains,like_predicate,716330,,7,column19,0.07825943790816683,"0.1,0.25,0.5,0.9",31.105330999707803,31.77228099957574,parquet_snappy
462866274,6.3267374520000885,column24,parquet,72783,column10,160%,prefix,like_predicate,72783,,7,column20,0.007951581909553009,"0.01,0.1,0.25,0.5,0.9",34.19079399827751,34.89005600204109,parquet_snappy
462866274,6.3267374520000885,column24,parquet,95288,column10,%NUE,suffix,like_predicate,95288,,7,column20,0.010410265267953878,0.01,35.94834600153263,36.47779799939599,parquet_snappy
462866274,6.3267374520000885,column24,parquet,919950,column10,% DR,suffix,like_predicate,919950,,7,column20,0.10050503246215861,0.1,36.45257800235413,37.358648998633726,parquet_snappy
462866274,6.3267374520000885,column24,parquet,1894926,column10,% ST,suffix,like_predicate,1894926,,7,column20,0.20702168503004334,"0.25,0.5,0.9",36.77621899987571,37.01595799793722,parquet_snappy
462866274,6.3267374520000885,column24,parquet,91603,column10,%ESS%,contains,like_predicate,91603,,7,column20,0.01000767703530748,0.01,35.62832699753926,36.35041799861938,parquet_snappy
462866274,6.3267374520000885,column24,parquet,457782,column10,% MA%,contains,like_predicate,457782,,7,column20,0.05001292980117604,0.1,35.94761700151139,36.22839799936628,parquet_snappy
462866274,6.3267374520000885,column24,parquet,1854998,column10,%AVE%,contains,like_predicate,1854998,,7,column20,0.20265952954751815,"0.25,0.5,0.9",34.08934600156499,34.75100599825964,parquet_snappy
462866274,6.3267374520000885,column24,parquet,56166,column10,DEP%,prefix,like_predicate,56166,,7,column21,0.006136165719082125,0.01,29.49145900129224,30.314261002786225,parquet_snappy
462866274,6.3267374520000885,column24,parquet,569608,column10,STE%,prefix,like_predicate,569608,,7,column21,0.0622299804670963,0.1,29.707089001021814,30.473661001451546,parquet_snappy
462866274,6.3267374520000885,column24,parquet,2370248,column10,SUI%,prefix,like_predicate,2370248,,7,column21,0.2589508692682934,"0.25,0.5,0.9",30.36658999917563,30.659359003038844,parquet_snappy
462866274,6.3267374520000885,column24,parquet,72687,column10,%OOR,suffix,like_predicate,72687,,7,column21,0.007941093857901977,0.01,31.69831099876319,32.16469100152608,parquet_snappy
462866274,6.3267374520000885,column24,parquet,238573,column10,%100,suffix,like_predicate,238573,,7,column21,0.026064228609809847,"0.1,0.25,0.5,0.9",33.16268400158151,33.74756500124931,parquet_snappy
462866274,6.3267374520000885,column24,parquet,105574,column10,% FL%,contains,like_predicate,105574,,7,column21,0.011534016302146784,0.01,31.952132998412708,33.717463000357384,parquet_snappy
462866274,6.3267374520000885,column24,parquet,881585,column10,%E 1%,contains,like_predicate,881585,,7,column21,0.09631363557057677,0.1,30.62609100015834,31.394339999678778,parquet_snappy
462866274,6.3267374520000885,column24,parquet,2423764,column10,%ITE%,contains,like_predicate,2423764,,7,column21,0.2647975210615918,0.25,30.979470000602305,32.3983109992696,parquet_snappy
462866274,6.3267374520000885,column24,parquet,2931076,column10,%TE %,contains,like_predicate,2931076,,7,column21,0.3202216300114724,"0.5,0.9",31.09152199976961,33.15753200149629,parquet_snappy
462866274,6.3267374520000885,column24,parquet,3672940,column10,F%,prefix,like_predicate,3672940,,7,column23,0.4012706711577378,"0.01,0.1,0.25",28.71621799931745,29.76284900069004,parquet_snappy
462866274,6.3267374520000885,column24,parquet,5480332,column10,O%,prefix,like_predicate,5480332,,7,column23,0.5987292195917242,"0.5,0.9",29.210819000581978,29.887037999287713,parquet_snappy
462866274,6.3267374520000885,column24,parquet,3672940,column10,%F,suffix,like_predicate,3672940,,7,column23,0.4012706711577378,"0.01,0.1,0.25",28.90260899948771,29.72992800278007,parquet_snappy
462866274,6.3267374520000885,column24,parquet,5480332,column10,%O,suffix,like_predicate,5480332,,7,column23,0.5987292195917242,"0.5,0.9",30.04499000235228,30.772120000619907,parquet_snappy
462866274,6.3267374520000885,column24,parquet,3672940,column10,%F%,contains,like_predicate,3672940,,7,column23,0.4012706711577378,"0.01,0.1,0.25",29.74109800197766,29.844587999832584,parquet_snappy
462866274,6.3267374520000885,column24,parquet,5480332,column10,%O%,contains,like_predicate,5480332,,7,column23,0.5987292195917242,"0.5,0.9",31.18123200329137,32.14252199904877,parquet_snappy
462866274,6.3267374520000885,column24,parquet,91652,column10,Amb%,prefix,like_predicate,91652,,7,column24,0.010013030311671027,0.01,29.07736800261773,30.454059000476263,parquet_snappy
462866274,6.3267374520000885,column24,parquet,970873,column10,Fam%,prefix,like_predicate,970873,,7,column24,0.10606839761034113,0.1,29.552898999099853,29.892799000663217,parquet_snappy
